Id,Predicted
244767,0.2933866666666668
263420,0.4098733333333332
264990,0.39640666666666663
28422,0.26988
141776,0.19237333333333326
192928,0.24452
193466,0.2561133333333333
195373,0.1523333333333333
195937,0.23680666666666678
195958,0.2515133333333333
196021,0.22873333333333334
209102,0.21283999999999983
220212,0.21591333333333323
242633,0.13352102834658816
242660,0.2489866666666666
242785,0.24288666666666672
28421,0.13179999999999997
114096,0.05621353689567429
141795,0.07128666666666662
194469,0.14528666666666668
194775,0.12502000000000005
194792,0.12098000000000006
195227,0.014401028739156692
195708,0.11708
209092,0.15724000000000002
238108,0.0674666666666667
242631,0.12243999999999998
242865,0.09589999999999996
242934,0.13979333333333333
28250,0.0034776769813143955
109972,0.011774532299741585
164174,0.017704466532359034
193514,0.0143398148148148
194450,0.02897792592592593
195951,0.01680666666666664
196030,0.003996880716014878
220759,0.02378562868601084
232309,0.01804740740740738
242684,0.004649606683974373
242864,0.01144717876438805
254981,0.017733407407407392
264996,0.01776169597955041
28190,4.32560078372803e-06
28269,0.00025109384377818787
28283,8.968003946511852e-05
28389,0.0017640528381963286
193512,0.00797284822511194
193853,4.063528400348804e-06
194796,4.2965694965610975e-06
194890,3.834780672266903e-06
195649,0.0013208749316337256
195857,4.515515910539908e-06
207222,0.005267341651812244
220269,0.0002184296866357821
264871,0.0002888791288117333
195060,0.0017635760643841003
195061,3.520016887525346e-06
195695,3.123635636758049e-05
211428,9.823637006018926e-05
220270,0.00011565699490998673
221425,3.5797974483049086e-06
242912,3.520016887525346e-06
242943,6.087038204271882e-06
242964,3.692702405494935e-06
242987,3.4827208502293093e-06
257369,3.520016887525346e-06
260935,0.0002242053577332551
265115,3.7284003043300045e-06
28432,9.269072434548907e-05
141715,6.7864085257328295e-06
192959,3.816594114382753e-06
194164,3.816594114382753e-06
194617,3.707631978724894e-06
195738,3.4097235317463458e-06
200221,6.048089888114222e-06
209171,0.0011662671764127548
223226,0.0007086771246054342
242671,3.8015880365711865e-06
242731,0.0017637978549723664
242850,6.048089888114222e-06
245753,3.445421430581416e-06
28325,3.7358566108996147e-06
28331,3.6686513322234708e-06
141764,3.6686513322234708e-06
195822,3.4097235317463458e-06
195847,0.00010370690628074363
196130,0.00036006004064302203
196146,3.8015880365711865e-06
220213,1.8812579447684183e-05
242797,0.0017637978549723664
265059,3.6686513322234708e-06
265091,3.6686513322234708e-06
265146,3.6686513322234708e-06
275545,3.445421430581416e-06
28461,7.925317151231193e-05
28467,5.828827244043346e-06
28578,6.1622599907778e-06
141824,6.119554893305968e-06
196550,5.864525142878415e-06
196618,7.939466642414429e-06
197900,6.1249639534817625e-06
198084,0.027516884952358253
198275,6.1622599907778e-06
220346,6.0982754507674205e-06
265214,0.0001387637670019688
265507,6.093374928111021e-06
265551,0.0017660105553156784
14549,0.08708421938441352
141809,7.21832457642966e-06
196720,0.00010014807958147709
197946,7.245013079144002e-06
198165,6.093374928111021e-06
198176,0.0017660105553156784
198203,7.2823091164400406e-06
198209,6.0820224370755015e-06
198274,7.245013079144002e-06
209327,1.9900325926512856e-05
209330,5.381350967030148e-05
265334,5.37778117714664e-05
265564,6.0820224370755015e-06
15087,9.816422408982945e-05
20318,0.001772323920290991
25228,0.0013423404772467424
141856,0.001403024194638336
196640,3.210279470605281e-05
196736,0.0012715169424325837
197968,9.704204325117866e-05
198126,1.3510559343761087e-05
209276,1.7432405012526597e-05
243441,0.0007916840392821833
243449,7.157329116106103e-05
265508,0.0507116023455098
275205,0.0010868248167278025
6844,0.0021829476371811644
14611,0.04461333333333333
28549,0.0454
195782,0.040546666666666654
196462,0.039559999999999984
196493,0.044559999999999975
197725,0.005740789463260054
197925,0.04058666666666666
198035,0.012631448999054962
198046,0.05041333333333334
198222,0.04125333333333334
265453,0.04192
265477,0.04203999999999997
26299,0.005756239128564527
108964,0.2027
164256,0.19501333333333332
197302,0.19602666666666665
197655,0.15448666666666658
198259,0.21435999999999997
202205,0.15288666666666664
220284,0.04487333333333334
226079,0.19697999999999996
243495,0.15916606060606056
246994,0.20333999999999997
250554,0.14513333333333328
265437,0.1969066666666666
164281,0.08234600000000002
195410,0.33774000000000015
195816,0.32647333333333345
195992,0.25526000000000004
196239,0.33224666666666686
196318,0.33955999999999986
196935,0.2889214074074074
197211,0.35908666666666644
197338,0.32397333333333334
198330,0.32144000000000017
209268,0.3227200000000002
243157,0.01957773285488342
243257,0.3240666666666664
141810,0.45371333333333325
195582,0.4632666666666667
196407,0.4726400000000001
197131,0.4030866666666666
197441,0.42366000000000015
197452,0.4418666666666666
197612,0.07655508044060301
197720,0.46132666666666694
197889,0.20865999999999996
209302,0.383273333333333
243216,0.48992
265245,0.3233866666666667
265417,0.47381333333333336
28554,0.36327333333333317
106604,0.3906066666666668
195433,0.48391333333333336
196141,0.5090466666666664
197195,0.42136666666666667
197279,0.5161066666666665
197396,0.4048866666666665
197431,0.4520136486486484
197555,0.45502026490066205
197751,0.3190466666666668
209263,0.4696999999999998
210905,0.4497399999999999
243127,0.5306200000000001
195583,0.4105199999999997
195611,0.3799666666666667
196083,0.4549399999999999
196200,0.40674000000000005
196264,0.45403999999999994
197453,0.4162666666666666
200185,0.48639999999999955
213545,0.4550399999999995
220332,0.5673333333333332
230029,0.3430733333333333
265227,0.26635999999999965
265244,0.4641866666666666
265296,0.33635999999999977
28470,0.3937933333333332
28540,0.3874533333333334
196307,0.5593400000000001
197053,0.4241733333333332
197416,0.38442666666666664
197466,0.23325333333333337
198333,0.47397999999999996
220276,0.4348733333333334
243206,0.5367066666666668
243405,0.3588266666666668
265247,0.4449666666666666
265381,0.4628800000000001
269877,0.3819133333333332
29899,0.3262800000000002
105743,0.4985868343815514
195991,0.5036799999999999
196999,0.28147333333333346
197737,0.33360666666666655
198286,0.48223991397849486
202546,0.3000133333333332
202559,0.4554133333333334
208286,0.4552999999999999
220305,0.2983133333333335
240338,0.4340800000000001
243232,0.23524666666666671
261225,0.42951333333333347
34081,0.36740000000000006
123130,0.3955866666666667
196282,0.3129066666666666
196330,0.3918800000000001
197199,0.45385333333333333
197263,0.40088000000000007
204443,0.41364000000000006
236347,0.20813333333333334
243351,0.37719333333333327
243377,0.37437333333333345
265293,0.35284
265479,0.08241501829656996
265591,0.27217333333333316
28586,0.2509733333333333
187863,0.17636000000000007
196298,0.17312666666666673
197038,0.16011333333333333
197051,0.2328
197516,0.23706666666666668
197545,0.2387199999999999
197956,0.07606814136405458
234654,0.25602000000000014
243071,0.18523999999999996
243220,0.21931333333333333
265201,0.25657999999999986
265430,0.2549466666666667
141837,0.1298733333333334
164261,0.06713500606060606
196055,0.12460666666666655
196395,0.11173999999999999
197106,0.0553933333333333
220628,0.0739933333333333
228842,0.10610000000000007
243404,0.10220666666666668
243411,0.10950000000000003
249848,0.09050000000000002
249968,0.10438000000000004
253846,0.08872666666666665
265544,0.018427641620701825
28527,0.007590056217823758
141848,0.01613954267916166
164265,0.011515127140929237
196271,0.0188747542087542
196320,0.020060814814814795
197710,0.04712527842527843
197763,0.005726199901949905
217114,0.005056155628685044
220301,0.014505185185185171
224959,0.00765188621563621
253921,0.01646055555555554
254080,0.00769051525054466
265521,0.0038037829303498795
103890,4.216638648070172e-06
141825,3.834780672266903e-06
196228,6.192632615363604e-05
196327,4.435585062048981e-06
196835,0.010153553301138764
197508,4.32560078372803e-06
209303,4.063528400348804e-06
243145,0.006446864379084971
243153,4.369270240549495e-05
244887,0.0007314469223094768
259380,0.00041962875442699295
265372,0.0017640528381963286
265384,0.0003313048189195722
28589,3.520016887525346e-06
34080,3.520016887525346e-06
174748,3.520016887525346e-06
195291,3.520016887525346e-06
196260,0.00036014679180870627
196514,3.484318988690277e-06
197236,3.776743109077099e-05
197400,1.681605418356264e-05
197482,0.0002242053577332551
220313,3.8015880365711865e-06
243131,0.0017635760643841003
243385,0.00022580496018210147
265441,0.00012866311078195625
28497,0.0017657544220430117
126611,6.048089888114222e-06
141838,3.618106948551004e-06
196226,0.0003603045736187542
196245,3.8015880365711865e-06
196289,3.853146446746741e-06
197045,3.872810890605664e-05
197529,6.048089888114222e-06
211866,6.048089888114222e-06
220330,0.00016784647605749944
240204,3.653804847386074e-06
243297,4.070617559766035e-06
243358,0.0011640706414674628
164287,3.6302710116002615e-06
196435,0.00036020007229218436
196450,3.8015880365711865e-06
196486,3.6686513322234708e-06
196555,3.6686513322234708e-06
196577,3.5777522549014405e-06
197920,3.6686513322234708e-06
197945,0.0017637978549723664
198083,3.6686513322234708e-06
265290,0.00010370690628074363
265314,0.00016241621763368998
265470,1.8885306418351805e-05
265524,3.6686513322234708e-06
1878,6.362119004791547e-06
7525,0.00019910814112138132
8504,9.382199963356166e-05
22665,0.0017060272708577513
141875,0.0017655430764317818
189499,7.217418081352157e-06
199221,0.00018585361984635224
199235,5.971308021222502e-06
199469,7.378769520767063e-06
200297,0.06002948609503048
200528,5.864525142878415e-06
265767,5.828827244043346e-06
276191,0.00892581914984275
13346,6.186326339841463e-06
17536,0.007615978417620892
28739,5.956955710470835e-06
28923,6.186326339841463e-06
198658,5.348777770530582e-05
199304,7.197891514448531e-06
200404,5.3452079806470754e-05
209346,0.0392508789638099
209391,0.00015287775228947623
220370,5.956955710470835e-06
265610,0.001765806840283984
265637,0.00015207403079958484
265727,5.956955710470835e-06
17084,0.00788479109978832
22846,0.008191342581629154
178550,0.001771709922502184
183741,0.008532647840929178
190201,0.00928873095296063
199316,0.21446432674338145
200457,0.008888876326931902
200521,9.57299383681997e-05
209358,0.00013763453713539243
209389,0.00013797269528667715
265675,1.331205203978765e-05
265754,0.0014104206873402632
265769,1.5895607815153134e-05
28667,0.01471616500487334
28946,0.03998666666666665
161598,0.05622000000000002
164443,0.03925333333333332
164474,0.04489999999999998
196506,0.04182666666666663
199549,0.03917333333333331
199674,0.033473333333333306
199760,0.044026666666666686
200222,0.016677222222222197
200325,0.03793999999999996
209361,0.05252666666666666
209403,0.001717908765583683
28982,0.14886666666666665
141910,0.007115823619097621
164463,0.1572399999999999
164530,0.03967333333333334
196571,0.17776000000000003
198996,0.1545066666666667
199163,0.16010666666666667
199784,0.07944666666666662
206146,0.16721333333333338
227639,0.13879333333333332
259570,0.17318666666666663
265995,0.17091333333333328
266080,0.16525333333333328
28632,0.2802200000000001
28716,0.27444666666666684
28853,0.27429333333333344
28889,0.2768066666666668
28919,0.04546666666666663
28976,0.29892666666666695
99660,0.2699800000000001
198771,0.28260611111111117
199263,0.0141782539141274
199832,0.17018000000000003
244241,0.30351333333333347
265906,0.3097333333333334
265931,0.24541333333333332
11483,0.04782233414749444
28824,0.44091999999999976
28841,0.28070666666666666
28881,0.41058666666666643
34083,0.40794666666666646
141922,0.4117533333333333
198666,0.46091333333333345
198716,0.3807933333333333
198796,0.38745333333333337
199928,0.29794666666666664
201024,0.46606666666666674
222443,0.4278933333333334
224639,0.061439999999999946
110345,0.21102666666666672
141890,0.29521991051454133
149514,0.37817333333333336
190207,0.03438299526976129
196581,0.37325333333333327
198564,0.3344533333333332
198602,0.37975333333333355
198840,0.4201133333333334
199637,0.37307999999999986
199653,0.44654666666666665
199687,0.3461733333333333
199787,0.08721333333333328
199876,0.3628599999999999
28708,0.4196000000000002
28818,0.49144666666666675
28823,0.3235599999999997
164335,0.0740231410719093
164371,0.42473333333333324
198487,0.4142866666666667
198623,0.4678999999999999
198646,0.49386666666666656
199851,0.4155133333333334
201291,0.460426666666667
213262,0.47441333333333346
226036,0.11728000000000001
265966,0.4523999139784945
141975,0.4418399999999999
164564,0.49909333333333306
198405,0.5033866666666665
198682,0.5534600000000001
199423,0.51352
199788,0.4820866666666668
200005,0.08235333333333336
201170,0.32837999999999984
215454,0.33196666666666647
220041,0.51632
220103,0.5422600000000001
247656,0.4529266666666667
266054,0.1335733044085379
28614,0.3134466666666667
164508,0.46657308308083617
198703,0.06577999999999999
199111,0.26831999999999984
199480,0.06969077327417211
199763,0.3820800000000001
200079,0.46692666666666666
209218,0.3916666666666668
239244,0.30056666666666676
239382,0.4091192592592592
243146,0.33545999999999976
265471,0.34084666666666674
266098,0.4480933333333335
164305,0.28644000000000003
164494,0.24806666666666669
196561,0.17562666666666668
198612,0.2851666666666668
198807,0.25854666666666654
199660,0.34228666666666663
199887,0.20944666666666667
199991,0.3308933333333336
245795,0.26582666666666677
265632,0.08414118280459602
265710,0.0696925925925926
265926,0.18038
265947,0.20426
141967,0.13268
152372,0.12832
164429,0.12508000000000005
198343,0.05923333333333332
199771,0.13989333333333343
200141,0.13007999999999995
220376,0.07462808362466126
227267,0.18955333333333324
241930,0.18892
244803,0.16316666666666668
263812,0.13714000000000015
263844,0.1589666666666666
265855,0.12360666666666657
28886,0.06888
141907,0.02531333333333333
164393,0.06981333333333334
183742,0.01830117081743102
198436,0.06232666666666667
198819,0.06468666666666666
198839,0.05924666666666665
198878,0.06538666666666665
199814,0.06574
199950,0.04444808421052629
200100,0.06954666666666666
244435,0.06721999999999999
266137,0.05549333333333331
28668,0.010577015683251813
34084,0.011516595959235092
117793,0.01119804347542726
141933,0.008094932247589144
141957,0.007953885689144864
164486,0.012863824802648315
164576,0.013380865633074899
196535,0.00844543960447603
198451,0.010414924965840382
200047,0.05084716084597659
200063,0.009216883540127225
251980,0.01891992592592591
265711,0.05097333333333332
152373,0.0003613197384607366
164553,0.0017372081482307684
188181,0.00011054113191529047
198920,0.007333760167992928
198968,0.0017638992656239035
199172,3.82878965197485e-06
200129,0.0011667895842987273
200139,3.956994780179977e-06
200188,3.78548816478093e-06
200242,0.00019040552317016
205950,0.000286361996270217
265726,0.03412400390575161
265863,0.011826446302101466
28615,1.6788873632399214e-05
28702,0.0007897475302279255
28721,0.008444703703703704
28810,3.4928363363619257e-06
28963,3.520016887525346e-06
164346,3.5908657311916235e-06
164507,3.4928363363619257e-06
198472,3.5797974483049086e-06
199732,0.0006405459902110562
199875,3.484318988690277e-06
210823,0.000814088456263247
265883,0.0017635760643841003
265910,0.026556719494223596
28854,0.0018385914475594308
122346,3.712422673013847e-06
164588,0.008879148148148146
196502,3.6329534333884008e-06
199103,3.6686513322234708e-06
199958,0.0013169037978094536
200078,3.700206910630093e-06
243535,0.06809018528707332
264910,1.7008459969051143e-05
265882,3.466743218913152e-06
265915,3.727269157851244e-06
265963,3.5797974483049086e-06
266010,0.0005963608931494773
164444,0.0001102027743532547
199225,0.00054313438717605
199386,3.5422143189264438e-06
199590,3.8015880365711865e-06
199675,0.02266304899031391
200120,3.5779122177615138e-06
200392,1.0121366513501616e-05
200418,3.5425178135455423e-06
200489,0.008365814814814814
265803,3.5425178135455423e-06
266037,3.6686513322234708e-06
275146,0.0017636442823999413
276030,3.5547335759292967e-06
3000,7.035679331237076e-06
201109,0.00021033258528749862
201194,5.9790903087234255e-06
201373,7.297369041802547e-05
202050,7.104806596840697e-06
202064,0.0017659055303590355
202112,6.093374928111021e-06
209545,0.0015035163083672053
254180,5.943392409888356e-06
254285,0.013882719992730703
266436,6.093277076832975e-06
266645,0.014948822222222213
270055,6.225007882800488e-06
3620,6.123549481853603e-06
32619,5.348777770530582e-05
142114,3.0720600812833394e-05
142147,5.890385455039106e-06
164711,5.894178852482973e-06
200992,5.878730920112693e-06
201142,3.9664051325456e-05
201184,0.009262537685799835
202028,0.03575608276027445
209488,5.3452079806470754e-05
253984,0.01895506837606835
266413,0.0017654820049962086
269027,5.956955710470835e-06
3901,1.1200520578906931e-05
4259,0.006554499978952901
164687,0.00017701440458797786
164694,0.005283759565991852
201128,0.21792791608774378
201181,0.00029834361725492216
201329,0.0035001183431066195
202266,0.0178020017094017
253974,0.0006142189987926194
266756,0.0052439722175197925
266792,0.0001712593747916063
266802,0.004756620420600453
266812,1.2401562559616016e-05
4633,0.04386000000000001
201077,0.04447333333333331
201196,0.021134452214452183
201275,0.05632
201638,0.046786666666666685
201840,0.02149458689458686
202139,0.05092
202148,0.05911999999999999
220414,0.04902666666666667
220494,0.004435533475783477
253994,0.016323383838383818
267780,0.016296064903690604
275955,9.561171217929155e-05
4599,0.004008488552930161
29005,0.053713333333333335
29051,0.10130000000000003
142133,0.05394833939393941
164604,0.11788000000000004
164657,0.05731333333333334
200857,0.09333333333333335
201579,0.09265999999999999
201701,0.09232666666666671
220449,0.12033333333333332
250953,0.04638
266278,0.10434666666666675
266300,0.08990000000000005
29125,0.10224666666666662
142092,0.14150000000000001
200831,0.11870611111111112
201025,0.14617333333333332
201161,0.11154788888888888
201214,0.017451595160468816
201504,0.10120666666666668
205570,0.0928
209462,0.1614133333333334
228896,0.1302927777777777
249912,0.1257866666666666
266720,0.12255999999999996
266734,0.13037999999999997
29092,0.08914666666666665
34087,0.2201133333333334
122301,0.1884400000000001
142166,0.11023333333333331
200621,0.20601999999999995
200819,0.15358000000000008
200875,0.17983333333333348
201080,0.28748000000000007
201413,0.12429455555555553
201594,0.1500466666666667
201636,0.13882666666666665
266380,0.12733333333333333
266708,0.12423944444444444
29074,0.17785999999999996
141989,0.11910000000000004
142098,0.14592666666666662
142127,0.36911999999999984
142159,0.18097333333333337
164644,0.17210666666666669
200770,0.1468599999999999
209642,0.13214666666666672
220502,0.16457333333333343
221189,0.159
243581,0.13884000000000002
264408,0.10952
266696,0.48135333333333324
29154,0.15854657534246588
142113,0.36353999999999986
200659,0.13914666666666664
200719,0.2267066666666666
201334,0.18930000000000025
201602,0.22035324200913256
201653,0.1579606060606061
209603,0.19531990867579926
220503,0.5031933333333333
220522,0.1501266666666667
254065,0.2865133333333333
265673,0.13288
266319,0.15292
18750,0.36749333333333334
200606,0.14276666666666665
201477,0.14609333333333335
209429,0.1333999999999999
218265,0.2121200000000002
220406,0.1923666666666668
220466,0.19608666666666663
220515,0.20477333333333342
230980,0.21919333333333346
233892,0.22911333333333336
238197,0.34933333333333344
249236,0.22181333333333347
266542,0.3722133333333335
29139,0.22950666666666678
142030,0.24641333333333332
142040,0.25606000000000007
164612,0.23447333333333337
164620,0.26882666666666666
220516,0.21306000000000003
232813,0.15928666666666674
243588,0.2610199999999999
251746,0.1314866666666666
254121,0.2093066666666666
266276,0.14163999999999993
266306,0.2737266666666667
266770,0.09633933333333325
200412,0.24157333333333322
200425,0.20745999999999987
200657,0.09495333333333333
201997,0.05175933333333334
202324,0.18937999999999997
220435,0.22119333333333338
220476,0.23702666666666664
220481,0.22448666666666667
254063,0.17147333333333328
256789,0.2474133333333331
266133,0.20108666666666664
266308,0.14385333333333325
266389,0.21558000000000008
141988,0.14387333333333333
200541,0.16129333333333332
200593,0.15736000000000006
201402,0.09917333333333342
201466,0.16460000000000008
201745,0.1190066666666666
201788,0.12332666666666664
201959,0.1611533333333334
202156,0.12479859846048642
215724,0.10426060606060607
254152,0.14067999999999994
266229,0.12401333333333331
266561,0.15897999999999995
29166,0.0891866666666666
196630,0.08085333333333335
201171,0.08332666666666669
201686,0.08070666666666665
201978,0.07834000000000006
202234,0.03920771526194141
206492,0.06464000000000002
209485,0.033802360304802395
242161,0.06560666666666667
254040,0.07934666666666669
254058,0.06580666666666665
259344,0.06384000000000002
265943,0.07259333333333336
29171,0.023563517094024232
141990,0.04575333333333332
142145,0.06988639963739962
164686,0.020800555555555534
200553,0.009659616918713821
201825,0.01698013621124116
209447,0.008999490930587065
220467,0.013733686879183945
238760,0.014659190883190863
254039,0.0060214731058280836
256128,0.013707549857549838
266155,0.009280570748925703
266352,0.01228060606060604
29118,0.0007939485853386512
111767,4.366644633079495e-06
142160,4.128455226553417e-06
164675,4.0818643467759515e-06
194477,0.0155239625426828
200532,4.2566603547585445e-06
200578,3.7655309972520028e-06
200800,0.00023236089789925436
201570,0.0017638300159488888
201829,0.00025949440342500595
212786,0.0013701834890291053
251596,0.007252236531986534
266799,0.0005734739308239547
29053,7.018079035348282e-05
29168,0.00029386857379015013
109801,0.0017633778181330988
113493,3.520016887525346e-06
194478,0.0003577821741269796
201424,3.520016887525346e-06
201931,0.00039712017905082624
201958,0.0002270364658527875
202074,3.692702405494935e-06
246483,3.7284003043300045e-06
266142,0.00027013578947298966
266282,3.127669682790876e-05
266359,3.5514197241121925e-06
28998,0.0017634577732381419
29136,3.731031026783647e-06
142167,9.765717028821165e-05
201553,7.014938751689598e-05
201773,3.731031026783647e-06
201865,0.0002719719287581993
216376,3.721010126062219e-06
228956,5.0360401656154306e-05
243570,3.731031026783647e-06
255647,3.7059507518713643e-06
266283,0.0013037395772698885
266586,0.08035761243621115
267917,3.6684913693633975e-06
4143,1.8036221930544015e-05
10526,3.635178958044768e-06
13292,5.02216319540663e-05
202088,0.0006640759221335893
209531,3.635178958044768e-06
209557,3.635178958044768e-06
220507,3.31632681356581e-06
220509,0.0017634460361489399
243546,3.6686513322234708e-06
254178,1.0340100573231608e-05
254251,5.018593405523123e-05
266781,3.653804847386074e-06
266825,3.6686513322234708e-06
142175,0.0002726242743783825
203198,6.1622599907778e-06
203228,0.0017657397827862038
203251,6.1622599907778e-06
204274,5.943392409888356e-06
209967,7.833399205715044e-06
254801,6.3916306201484294e-06
255063,5.9790903087234255e-06
267069,0.00010811794175773722
267136,3.221922042554283e-05
267145,0.021084008631931446
269878,6.3916306201484294e-06
276161,6.1622599907778e-06
6473,3.1922862414912606e-05
142187,0.0455111883827175
164737,0.0002595444189561429
164774,0.0017656198777954556
203146,5.956955710470835e-06
203246,5.956955710470835e-06
204328,6.186326339841463e-06
204615,6.159637837127121e-06
209763,5.956955710470835e-06
209772,6.186326339841463e-06
267018,5.3657384086777714e-05
267146,0.0002725043693876344
267165,5.369308198561278e-05
203149,3.805073780924378e-05
203312,1.6979857717564113e-05
203549,0.0017715268167829393
204372,0.0026792122398379098
204524,3.1030351470207436e-05
220570,0.000244682699692167
220629,0.049817711589850044
267073,9.6688005305311e-05
267155,0.0001779139602334878
267198,3.118908750154291e-05
267216,3.1298049637200773e-05
267289,3.1384071142577116e-05
267443,0.0002788845180411751
14487,0.03796066666666662
142176,0.012447142450142437
164787,0.011499796536796527
203342,0.04152666666666665
203413,0.00011872327942286592
204267,0.03687259259259257
209911,0.026016170677049495
240440,0.00012506442339354346
254742,0.03886666666666663
267050,0.042953333333333295
267116,0.04012733333333329
267122,0.013811171317749107
269051,0.04258074074074071
164768,0.037933333333333326
202650,0.04138877745879851
202831,0.10924666666666671
202876,0.03898
202967,0.01597272727272726
203231,0.07813333333333332
203422,0.11581333333333331
204193,0.07476666666666672
209674,0.08655999999999998
209753,0.05379299999999998
209854,0.15546666666666664
220553,0.055906666666666674
266944,0.08380666666666663
34094,0.13731999999999994
189700,0.11366000000000002
202537,0.19015333333333337
203633,0.18956
203756,0.06677448074732281
204303,0.14996666666666675
209695,0.14616666666666667
209844,0.02508082828282825
211895,0.08886
240084,0.05988666666666664
254343,0.16195333333333337
254485,0.11620666666666662
267404,0.1391466666666668
202417,0.18719999999999995
202437,0.08741999999999997
202505,0.25812000000000007
202905,0.12034666666666659
204127,0.1851
204321,0.2593333333333332
209660,0.14404666666666663
209698,0.11934666666666666
209805,0.22148666666666672
209821,0.19619333333333336
228833,0.10186
266889,0.33918666666666675
266959,0.23784666666666665
109553,0.28832000000000013
202608,0.3157066666666669
203163,0.26599333333333325
203489,0.20564666666666656
203606,0.3268199999999999
203622,0.30160000000000026
203715,0.32298666666666687
203775,0.10650666666666667
212787,0.2733400000000001
220607,0.28112
245652,0.19193333333333334
254490,0.25439999999999985
273719,0.17305333333333345
130294,0.2940066666666666
164730,0.27201333333333316
202065,0.3726400000000001
202798,0.25375333333333333
203648,0.28582
203822,0.2622733333333333
204358,0.2743466666666665
220583,0.1833
223496,0.26281333333333334
228993,0.2537733333333332
254834,0.3697200000000001
254895,0.2008866666666666
254941,0.2573933333333334
126035,0.35402666666666677
202011,0.33155333333333326
202697,0.4021733333333332
203045,0.2146733333333332
203106,0.18787333333333328
203930,0.37567333333333336
204028,0.33384
209715,0.20138000000000003
209779,0.38105999999999984
209887,0.3714466666666667
254861,0.30731333333333316
254916,0.26138000000000006
267390,0.3237466666666666
7289,0.30554666666666674
34090,0.1609733333333333
201952,0.2601599999999999
202071,0.2035533333333334
202897,0.23318666666666663
203730,0.3272
204424,0.1851533333333334
204669,0.18096666666666664
220643,0.20574666666666658
225483,0.30238000000000004
254399,0.22240666666666675
254491,0.17384
267312,0.34823333333333345
202612,0.18423333333333322
203831,0.15297999999999998
204029,0.14269333333333334
204189,0.14914000000000002
204251,0.33218666666666685
204528,0.16330000000000006
204570,0.1446933333333334
219912,0.16349333333333335
220594,0.17457333333333327
243624,0.24728000000000008
247669,0.18076666666666663
251451,0.21779333333333337
267376,0.13180666666666663
164760,0.09923333333333334
201909,0.16296666666666665
202331,0.11297999999999997
202954,0.16592
203214,0.07577333333333332
203574,0.11977333333333338
209670,0.08226666666666664
209866,0.13754666666666668
220537,0.12214592592592591
244268,0.11323999999999995
254675,0.10499333333333336
263174,0.14187259259259252
267352,0.15075925925925926
34088,0.08688666666666665
34091,0.09065999999999996
142173,0.04553259259259256
196641,0.0350133333333333
202766,0.07448666666666665
203896,0.07647333333333335
203913,0.06469520808080806
204137,0.08177333333333331
220615,0.07251333333333336
254381,0.042006666666666644
262302,0.06763407407407408
266918,0.08008066666666663
267291,0.05226020356234096
142177,0.008561937595514968
202474,0.010175702187037616
203515,0.0046026676310977855
204606,0.008244413788142599
209896,0.01111726306299663
216698,0.0061348667866298464
220630,0.006106728010781442
223572,0.007093051211125001
228476,0.041441278017115724
232427,0.008354157480308742
266905,0.012187920227920208
266969,0.015872740740740725
267497,0.004723231982422294
202786,4.32560078372803e-06
202955,0.0010841376790706805
203593,6.999389933690309e-06
203859,4.32560078372803e-06
204116,0.0005353993923707887
204170,0.000278992591269985
204277,4.056571260533182e-06
228470,3.7284003043300045e-06
243654,4.435585062048981e-06
254604,0.0017639602610952188
254871,4.216638648070172e-06
266935,0.0004197424145122496
269397,0.0003033037130936101
16156,3.830909703085696e-05
142188,3.5797974483049086e-06
202662,1.681605418356264e-05
203002,3.520016887525346e-06
209742,7.066245586127984e-06
215165,3.520016887525346e-06
219352,0.0017635760643841003
223983,3.520016887525346e-06
230006,0.0011768496807015797
245709,3.4827208502293093e-06
254342,3.7284003043300045e-06
254650,3.4827208502293093e-06
258698,3.692702405494935e-06
142197,3.7432467891674015e-06
202525,3.7059507518713643e-06
203296,3.421995963457499e-06
203889,1.7039284085204695e-05
203982,0.0011637395772698886
207171,3.6911042670339677e-06
209880,3.7432467891674015e-06
218753,3.618106948551004e-06
234422,0.00036020007229218436
254845,3.653804847386074e-06
256575,0.0017637978549723664
267204,3.8695385418305094e-05
267388,3.7432467891674015e-06
25753,3.445421430581416e-06
203343,3.5630657329241168e-06
203389,3.6686513322234708e-06
204505,1.902158428276704e-05
204624,3.6686513322234708e-06
204639,0.00021037357294741022
209950,3.527367834089047e-06
254743,3.6686513322234708e-06
254756,0.0017637978549723664
254757,3.6686513322234708e-06
254800,3.5797974483049086e-06
255050,3.6686513322234708e-06
267164,6.866738958851061e-06
3380,6.04314092047104e-06
19778,5.872515106375992e-06
25409,0.020817350693602996
29528,6.069829423185382e-06
30481,6.069829423185382e-06
142283,1.9037950722834857e-05
204992,6.069829423185382e-06
204993,0.0002127658838033232
205106,0.0017660105553156784
206185,5.864525142878415e-06
206195,5.971308021222502e-06
255711,6.069829423185382e-06
269184,5.908213005211061e-06
1131,6.159637837127121e-06
204985,6.186326339841463e-06
204991,6.186326339841463e-06
205044,1.8818338378824586e-05
205125,5.956955710470835e-06
205136,0.0017658884884087895
206111,5.956955710470835e-06
206119,0.00021287775228947625
210033,0.04531785504938417
243698,5.956955710470835e-06
255274,7.140068712423266e-06
255734,5.971308021222502e-06
267899,7.104370813588195e-06
3162,0.00022477088311368377
142250,0.001771633876232245
142268,3.805289972538419e-05
164979,3.138623305871752e-05
204978,3.137626785396766e-05
